Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
Europe,Gaming,2023-11-04,361722.18,4720,4.3,42729.16,1.0,4.65,88.0,0.11,76.0,46.11,276329925.77
Europe,Gaming,2023-11-06,607592.77,665,1.6,177654.79,22.0,4.01,66.0,0.26,74.0,46.19,276329925.77
Europe,Gaming,2023-11-11,1171022.43,1551,1.1,70101.78,24.0,2.54,80.0,0.22,60.0,35.39,276329925.77
Europe,Gaming,2023-11-20,1897507.71,4699,3.9,166354.03,18.0,4.7,26.0,0.08,75.0,38.86,276329925.77
Europe,Gaming,2023-11-22,1454319.81,6083,1.45,114075.40000000001,7.5,3.0549999999999997,37.5,0.19,66.5,44.44,552659851.54
Europe,Gaming,2023-11-23,983272.95,743,3.0,75002.93,4.0,3.53,77.0,0.14,54.0,54.64,276329925.77
Europe,Gaming,2023-12-03,1363208.86,1208,1.0,19548.37,10.0,1.26,74.0,0.18,90.0,32.23,276329925.77
Europe,Gaming,2023-12-17,95263.58,3639,1.9,198101.55,12.0,1.76,60.0,0.17,67.0,57.92,276329925.77
Europe,Gaming,2023-12-20,1031545.44,1667,2.2,16218.07,18.0,1.06,28.0,0.05,69.0,48.5,276329925.77
Europe,Gaming,2023-12-21,2129309.31,4909,3.7,238758.24,22.0,2.12,60.0,0.20500000000000002,58.0,55.075,552659851.54
Europe,Gaming,2023-12-26,2462801.6100000003,8285,2.7,218746.08000000002,5.0,1.7850000000000001,50.0,0.195,64.0,48.4,552659851.54
Europe,Gaming,2024-01-01,695210.26,258,3.1,17043.37,23.0,0.41,39.0,0.07,85.0,48.73,318244059.45
Europe,Gaming,2024-01-03,408619.42,1559,4.2,57039.22,11.0,1.11,79.0,0.18,79.0,55.57,318244059.45
Europe,Gaming,2024-01-06,862493.04,4105,4.7,85115.92,10.0,3.87,14.0,0.24,83.0,38.95,318244059.45
Europe,Gaming,2024-01-08,961059.68,2293,3.9,27301.21,19.0,1.79,38.0,0.3,81.0,46.79,318244059.45
Europe,Gaming,2024-01-13,589417.87,316,1.6,189346.68,9.0,0.25,61.0,0.24,83.0,44.48,318244059.45
Europe,Gaming,2024-01-21,857849.57,315,2.9,64734.59,22.0,4.4,30.0,0.19,89.0,48.92,318244059.45
Europe,Gaming,2024-01-30,81676.64,4812,1.4,100353.02,12.0,4.08,68.0,0.26,50.0,46.64,318244059.45
Europe,Gaming,2024-02-09,899631.67,3370,1.4,159153.79,2.0,0.54,44.0,0.21,77.0,54.16,318244059.45
Europe,Gaming,2024-02-15,1915097.08,404,3.1,118625.6,21.0,4.38,81.0,0.05,54.0,39.78,318244059.45
Europe,Gaming,2024-02-29,941407.7,7274,2.9000000000000004,269730.75,13.5,1.8350000000000002,42.0,0.2,70.5,34.47,636488118.9
Europe,Gaming,2024-03-07,1989731.61,235,1.8,103810.98,6.0,3.22,62.0,0.29,85.0,65.97,318244059.45
Europe,Gaming,2024-03-10,1887505.3,1811,3.6,21818.42,4.0,0.22,66.0,0.19,89.0,50.39,318244059.45
Europe,Gaming,2024-03-12,1729818.1,1153,2.6,78349.38,7.0,0.85,89.0,0.2,79.0,40.62,318244059.45
Europe,Gaming,2024-03-14,1716217.11,3762,1.6,23236.01,5.0,0.27,17.0,0.24,86.0,42.31,318244059.45
Europe,Gaming,2024-03-15,1967919.5,3071,1.9,174184.63,7.0,2.62,83.0,0.3,66.0,67.52,318244059.45
Europe,Gaming,2024-03-29,1824322.82,1331,3.3,84053.14,22.0,1.22,15.0,0.22,89.0,53.03,318244059.45
Europe,Gaming,2024-04-02,1455299.08,3412,2.9,10386.48,22.0,2.97,20.0,0.25,64.0,38.68,336593440.67
Europe,Gaming,2024-04-20,1410238.39,3635,2.55,347129.94999999995,12.0,3.24,51.0,0.11000000000000001,58.0,69.1,673186881.34
Europe,Gaming,2024-04-29,3418468.66,5760,2.65,216181.44,18.5,2.325,43.5,0.2,61.5,50.965,673186881.34
Europe,Gaming,2024-05-08,135697.99,1789,4.0,178945.4,25.0,1.43,35.0,0.22,72.0,35.91,336593440.67
Europe,Gaming,2024-05-09,1610259.23,1418,3.8,24413.13,15.0,4.26,67.0,0.14,51.0,50.11,336593440.67
Europe,Gaming,2024-05-11,1187359.05,529,3.4,82248.05,20.0,2.16,68.0,0.28,71.0,46.4,336593440.67
Europe,Gaming,2024-05-26,168457.73,433,2.8,99154.5,7.0,4.2,22.0,0.17,81.0,51.85,336593440.67
Europe,Gaming,2024-05-30,532626.7,4617,1.6,51133.31,14.0,2.75,81.0,0.29,69.0,67.1,336593440.67
Europe,Gaming,2024-06-12,3281507.7800000003,6255,2.0,147592.66999999998,14.5,2.4800000000000004,76.0,0.16499999999999998,59.5,46.83,673186881.34
Europe,Gaming,2024-06-13,122854.75,3482,1.0,165436.86,8.0,4.1,83.0,0.16,88.0,35.13,336593440.67
Europe,Gaming,2024-06-24,1574835.42,1181,1.8,184063.53,12.0,4.65,88.0,0.17,56.0,31.12,336593440.67
Europe,Gaming,2024-06-26,52105.26,347,4.2,149300.25,12.0,4.66,38.0,0.29,62.0,68.95,336593440.67
Europe,Gaming,2024-06-27,1425313.63,2656,3.2,170457.34,12.0,2.2,14.0,0.17,87.0,33.81,336593440.67
Europe,Gaming,2024-06-28,984753.93,1842,1.4,33923.05,19.0,0.13,55.0,0.07,52.0,62.66,336593440.67
Europe,Gaming,2024-06-29,360578.18,2827,2.2,143209.89,3.0,1.12,38.0,0.22,88.0,32.58,336593440.67
Europe,Gaming,2024-06-30,53107.48,356,4.6,143855.44,6.0,4.88,57.0,0.12,89.0,40.23,336593440.67
Europe,Gaming,2024-07-01,1191978.67,2326,4.2,69533.88,6.0,4.36,70.0,0.21,60.0,47.54,305405204.84
Europe,Gaming,2024-07-04,267943.67,3429,1.6,197975.36,18.0,2.02,25.0,0.1,89.0,50.76,305405204.84
Europe,Gaming,2024-07-05,1773994.35,421,3.7,76974.36,16.0,0.88,26.0,0.28,87.0,49.43,305405204.84
Europe,Gaming,2024-07-21,371413.04,436,4.9,177107.0,6.0,2.06,35.0,0.1,78.0,62.59,305405204.84
Europe,Gaming,2024-08-01,1307922.87,509,1.2,34102.34,22.0,0.2,52.0,0.09,81.0,45.58,305405204.84
Europe,Gaming,2024-08-23,1343265.93,1862,4.6,113943.53,25.0,2.61,18.0,0.27,81.0,64.28,305405204.84
Europe,Gaming,2024-08-24,2791844.79,6094,3.3,185699.57,10.5,3.15,73.0,0.14500000000000002,69.0,64.75999999999999,610810409.68
Europe,Gaming,2024-08-31,280422.42,2119,1.4,126501.65,21.0,1.81,27.0,0.16,67.0,44.3,305405204.84
Europe,Gaming,2024-09-07,1076558.36,2907,1.6,104807.11,0.0,1.64,30.0,0.18,51.0,38.1,305405204.84
Europe,Gaming,2024-09-27,2575479.48,6370,2.8,180568.46999999997,19.0,2.125,14.5,0.175,65.5,41.584999999999994,610810409.68
Europe,Gaming,2024-10-06,1531856.41,2483,4.4,59221.03,21.0,3.83,17.0,0.11,69.0,49.9,32299598.23
